
False negative test rate,Tracing efficiency,ReffMean,N_infected_done,N_recovered,ReffStd,ReffTheoretical,N_traced
0.9800000000000004,0.5600000000000002,1.9884245,198842.45,100000.0,0.0009691927075219536,1.9871010893583656,484.672
1.0000000000000004,0.5600000000000002,1.9997498,199974.97999999998,100000.0,0.001052567775334051,2.0000000000000004,0.0
0.0,0.5800000000000002,0.8837255209952553,3641.326000000001,3741.3259999999996,0.004825360142376554,0.9346334697417162,1190.7900000000002
0.02,0.5800000000000002,0.8943950569681199,7937.718000000001,8001.33,0.00508479149760432,0.9658243797875921,2529.5
0.04,0.5800000000000002,0.9071036512987452,20494.460000000003,20112.354000000003,0.005281234713504378,0.9998089256843101,6229.026000000001
0.06,0.5800000000000002,0.9412712841783513,43093.634000000005,41313.36200000001,0.00545969392784773,1.0328468483374837,12470.766
0.08,0.5800000000000002,0.9742832498989931,59086.156,55238.29400000001,0.005962408065742277,1.0660896280235312,16242.338
0.1,0.5800000000000002,1.0118919378767113,71755.04199999999,65471.41599999999,0.006076166344114892,1.0968978817334336,18721.359999999997
0.12,0.5800000000000002,1.0410408743328408,79743.678,71029.832,0.00624668639864512,1.1261208564376486,19764.696
0.14,0.5800000000000002,1.0797184293060917,90027.26000000001,78427.12999999999,0.00623889780209604,1.160214742109612,21165.492
0.16,0.5800000000000002,1.1301014888089556,102712.36,87510.67000000001,0.00543075503137396,1.1900716721990072,22979.023999999998
0.18,0.5800000000000002,1.1627430861529842,108264.77000000002,90287.03400000001,0.0051911926854799235,1.218156086283371,23017.696000000004
0.1999999999999999,0.5800000000000002,1.189609320944243,112277.772,91657.664,0.00528933481716864,1.246011327674924,22643.318
0.2199999999999999,0.5800000000000002,1.2281929378415606,119739.38399999999,95824.718,0.004789651036389845,1.2728143024542724,22972.372
0.2399999999999999,0.5800000000000002,1.256784045290365,122687.58000000003,96223.108,0.0038519165839771127,1.2994575873689922,22324.638
0.2599999999999999,0.5800000000000002,1.285565571314577,126497.478,97417.81,0.0029699173759788586,1.3254464284506808,21923.98
0.2799999999999999,0.5800000000000002,1.3062113794114607,128170.794,96817.58800000002,0.0039041673336705504,1.3493219781027757,21085.492
0.3,0.5800000000000002,1.331680254045183,131181.226,97414.656,0.003603163609801048,1.3735923417090508,20493.559999999998
0.32,0.5800000000000002,1.3613323895241172,134740.676,98210.88999999998,0.003066944579561084,1.3973466632345009,19973.132
0.34,0.5800000000000002,1.38963385032968,138415.69400000002,99202.94200000001,0.00233671262182975,1.421236470868258,19465.462000000007
0.36,0.5800000000000002,1.4026208775549025,138829.904,98007.546,0.003923291946786104,1.4441490084114217,18563.394
0.38,0.5800000000000002,1.4359320661320871,143362.832,99600.948,0.0015612393407185628,1.4673589493551789,18198.595999999998
0.4000000000000001,0.5800000000000002,1.4578507594677967,145243.67799999999,99202.784,0.002513031244558154,1.4892569613421882,17412.834
0.4200000000000001,0.5800000000000002,1.480979427659039,147715.712,99401.948,0.0019962915553162325,1.5113281989029823,16788.634
0.4400000000000001,0.5800000000000002,1.5078148957259379,150615.14200000002,99801.226,0.0012218634292790256,1.5328734080195225,16168.710000000001
0.4600000000000001,0.5800000000000002,1.5284157392277993,152719.11200000002,99800.518,0.001404124616374634,1.553756048066933,15506.700000000003
0.4800000000000001,0.5800000000000002,1.5463692814170087,154228.18399999998,99402.28,0.0020427885286087577,1.5740656956605978,14827.768
0.5000000000000001,0.5800000000000002,1.5706623163636362,156980.02,99800.352,0.0015453342286495732,1.594705592551057,14224.591999999999
0.5200000000000001,0.5800000000000002,1.5930160105069127,159148.352,99800.86799999999,0.0013213491036289527,1.6148452139536176,13555.875999999998
0.5400000000000001,0.5800000000000002,1.6140027800000003,161400.27800000002,100000.0,0.0009121323405925954,1.6340433049633618,13013.044
0.5600000000000002,0.5800000000000002,1.6303631091316526,162804.586,99600.958,0.002065571770286259,1.653311858987236,12296.792000000001
0.5800000000000002,0.5800000000000002,1.6538711200000002,165387.11200000002,100000.0,0.0009209836744965227,1.672404837090572,11739.694
0.6000000000000002,0.5800000000000002,1.67387472,167387.47199999998,100000.0,0.0009197500260191425,1.6908584240186086,11143.259999999998
0.6200000000000002,0.5800000000000002,1.69429738,169429.73800000004,100000.0,0.0009455256251494035,1.7091416505120947,10523.414
0.6400000000000002,0.5800000000000002,1.7124457200000005,171244.572,100000.0,0.0009489640543857378,1.7270550354056877,9920.83
0.6600000000000003,0.5800000000000002,1.7308092800000001,173080.928,100000.0,0.0009359339311323622,1.744794880724983,9322.324
0.6800000000000003,0.5800000000000002,1.74968498,174968.49799999996,100000.0,0.0009567217640274945,1.7620109618683433,8728.619999999999
0.7000000000000003,0.5800000000000002,1.7660495855913978,176459.266,99800.74399999999,0.0015189872477035476,1.7789580858700718,8124.652
0.7200000000000003,0.5800000000000002,1.7870187999999998,178701.87999999998,100000.0,0.0009459578830496719,1.79566319550096,7557.5
0.7400000000000003,0.5800000000000002,1.7994701647131344,179707.89599999995,99601.014,0.0023210113786784454,1.8121432006465774,6954.216
0.7600000000000003,0.5800000000000002,1.8214185599999997,182141.856,100000.0,0.0010034469365581451,1.8282019367679863,6414.306
0.7800000000000004,0.5800000000000002,1.83809466,183809.466,100000.0,0.0010123096013545114,1.8440143812350023,5831.732
0.8000000000000004,0.5800000000000002,1.853234350569948,185227.24799999996,99800.386,0.001785126434443461,1.859424341818643,5287.926
0.8200000000000004,0.5800000000000002,1.8720537199999998,187205.372,100000.0,0.0010399177779157251,1.8747244036762372,4746.402
0.8400000000000004,0.5800000000000002,1.8878132399999998,188781.324,100000.0,0.0009696442356635128,1.889780199513496,4182.996
0.8600000000000004,0.5800000000000002,1.90392054,190392.05400000003,100000.0,0.0009742016671391608,1.9044144219159438,3644.3979999999997
0.8800000000000004,0.5800000000000002,1.91576442,191576.44199999998,100000.0,0.0009800423245931037,1.9188442689097431,3104.382
0.9000000000000005,0.5800000000000002,1.9320480800000002,193204.80800000002,100000.0,0.0009943080134920943,1.9330302418683332,2568.8460000000005
0.9200000000000004,0.5800000000000002,1.94561656,194561.656,100000.0,0.001042029483374848,1.9469243806882708,2041.4480000000003
0.9400000000000004,0.5800000000000002,1.9594229200000004,195942.29200000002,100000.0,0.0009944889430818886,1.9605582753371316,1523.9579999999999
0.9600000000000004,0.5800000000000002,1.9749061,197490.61000000004,100000.0,0.0010130386151744233,1.9739539979507992,1011.344
0.9800000000000004,0.5800000000000002,1.98658956,198658.95600000003,100000.0,0.00099954318361515,1.9870996450774947,503.79799999999994
1.0000000000000004,0.5800000000000002,1.9986709200000004,199867.092,100000.0,0.0009877648717127707,2.0000000000000004,0.0
0.0,0.6000000000000002,0.867943115781942,2820.5,2920.5000000000005,0.005371206432511141,0.9165559451431738,959.5199999999999
0.02,0.6000000000000002,0.8822300353158126,6138.678000000001,6230.88,0.005278781974451523,0.9549853099813459,2023.3100000000002
0.04,0.6000000000000002,0.9055117614857394,12688.826,12654.672,0.004805247887074589,0.9870858791953045,4054.814
0.06,0.6000000000000002,0.9285543410888837,33462.39,32447.573999999993,0.005333884716781752,1.018707859491507,10150.056
0.08,0.6000000000000002,0.9579698557209056,50059.674,47307.765999999996,0.00564970209847494,1.0515114124722325,14403.506
0.1,0.6000000000000002,0.998297856502402,67534.488,62129.529999999984,0.006152594422629447,1.085308937151073,18368.250000000004
0.12,0.6000000000000002,1.0140071326095306,73308.166,65982.242,0.006907237735729732,1.116711799640763,18983.541999999998
0.14,0.6000000000000002,1.069769399429396,88028.522,77280.732,0.0062869816735717605,1.1476175408850522,21611.31
0.16,0.6000000000000002,1.1074656858410812,97739.016,83951.472,0.006195534123864079,1.1787448296153167,22813.557999999997
0.18,0.6000000000000002,1.1368625790194158,101771.85600000001,85523.44199999998,0.006112587163664287,1.2068343274969748,22564.974
0.1999999999999999,0.6000000000000002,1.1761332876273856,110243.98000000001,90666.52200000003,0.005862157581095707,1.2367586123827539,23180.86
0.2199999999999999,0.6000000000000002,1.2145253953696264,116802.028,94243.604,0.004492072187671252,1.2639023741981656,23400.526
0.2399999999999999,0.6000000000000002,1.2370225829454107,118052.09600000002,93254.886,0.004539477626617372,1.290886465547249,22436.938000000002
0.2599999999999999,0.6000000000000002,1.2699156545001264,123702.826,95829.978,0.004494127037176305,1.3170705139094954,22311.878
0.2799999999999999,0.6000000000000002,1.3006025396500591,127902.682,97216.528,0.0036079340474191243,1.3420786798212156,21887.784000000003
0.3,0.6000000000000002,1.3311159365854364,131767.96799999996,98410.648,0.0023818025840055056,1.367828386747734,21443.566
0.32,0.6000000000000002,1.3510850282139737,133212.06199999998,97615.424,0.003459403599880435,1.3917823089703303,20508.730000000003
0.34,0.6000000000000002,1.3848208688910937,138051.09600000002,99402.526,0.0018784965796511902,1.4162724386577075,20202.739999999998
0.36,0.6000000000000002,1.4036448774730457,139743.594,99003.932,0.002818150125025195,1.4392825304976664,19408.074
0.38,0.6000000000000002,1.4331938056140352,143189.926,99800.56999999999,0.0012463295180727752,1.4623213352620057,18866.656
0.4000000000000001,0.6000000000000002,1.4527172249553324,144682.08000000002,99203.72,0.0023724034451516273,1.4850746542548645,18026.88
0.4200000000000001,0.6000000000000002,1.4734411459613344,146766.466,99203.59800000001,0.0024661587632679918,1.5067930483545726,17370.533999999996
0.4400000000000001,0.6000000000000002,1.5006098602131437,149897.436,99801.126,0.0012051534754655055,1.5286441612861938,16767.539999999997
0.4600000000000001,0.6000000000000002,1.5196711659668853,151534.898,99403.47200000001,0.0021805495665480935,1.5498546442562484,16013.676000000001
0.4800000000000001,0.6000000000000002,1.5474848199999995,154748.482,100000.0,0.0009077720756577933,1.571029528478265,15424.048
0.5000000000000001,0.6000000000000002,1.563241606105509,155983.066,99401.428,0.002517943607910954,1.5916698527339392,14657.738000000001
0.5200000000000001,0.6000000000000002,1.588317256497175,158744.874,99800.354,0.00155572728089157,1.611761755655009,14073.05
0.5400000000000001,0.6000000000000002,1.6079764996336994,160635.172,99801.092,0.0013141097626702142,1.6315718271525135,13424.682
0.5600000000000002,0.6000000000000002,1.6292694422009568,162822.856,99800.41799999999,0.0015123630150344635,1.6510134971459796,12775.998
0.5800000000000002,0.6000000000000002,1.65326022,165326.022,100000.0,0.0009444013325754805,1.670439673726202,12121.212
0.6000000000000002,0.6000000000000002,1.6714512200000002,167145.122,100000.0,0.0009518631855806001,1.6891560128112393,11493.714000000002
0.6200000000000002,0.6000000000000002,1.689886814358974,168853.20800000004,99800.624,0.001435592748605752,1.7075299763855316,10851.732
0.6400000000000002,0.6000000000000002,1.7087234823642174,170736.672,99800.626,0.0015149078442157828,1.7257010843650895,10219.210000000001
0.6600000000000003,0.6000000000000002,1.7271449042477875,172603.23799999998,99800.452,0.0015982497128570986,1.7433540752876577,9618.36
0.6800000000000003,0.6000000000000002,1.7495053999999999,174950.53999999998,100000.0,0.0009974462961322283,1.7608804200450734,9011.148000000001
0.7000000000000003,0.6000000000000002,1.76744194,176744.19399999996,100000.0,0.000978246850440645,1.7779272034077647,8424.28
0.7200000000000003,0.6000000000000002,1.78596532,178596.53199999998,100000.0,0.0009315770433416183,1.7948101602333595,7802.616
0.7400000000000003,0.6000000000000002,1.8025098400000004,180250.984,100000.0,0.0009261961777126926,1.811300504439038,7229.9
0.7600000000000003,0.6000000000000002,1.81991732,181991.732,100000.0,0.000981334094298988,1.8276363327717942,6623.946000000001
0.7800000000000004,0.6000000000000002,1.8377443000000002,183774.43000000002,100000.0,0.000969734434220775,1.8434707299502642,6034.828
0.8000000000000004,0.6000000000000002,1.85327968,185327.96800000002,100000.0,0.0010306317735065624,1.859051458984473,5487.57
0.8200000000000004,0.6000000000000002,1.8702171999999997,187021.72000000003,100000.0,0.000990014009075048,1.8743871356017023,4898.407999999999
0.8400000000000004,0.6000000000000002,1.88491994,188491.99399999998,100000.0,0.0009686830439539053,1.8894337363537796,4323.707999999999
0.8600000000000004,0.6000000000000002,1.9035452199999998,190354.52199999997,100000.0,0.0010097781196190926,1.904226577362806,3768.8659999999995
0.8800000000000004,0.6000000000000002,1.9149858600000003,191498.586,100000.0,0.0010133595407571074,1.9187046560024654,3200.214
0.9000000000000005,0.6000000000000002,1.9317966200000005,193179.662,100000.0,0.0010070077524658193,1.9329022570060015,2663.8299999999995
0.9200000000000004,0.6000000000000002,1.94524654,194524.65399999995,100000.0,0.000992759880351357,1.9468607090075314,2113.1160000000004
0.9400000000000004,0.6000000000000002,1.9608375599999999,196083.75600000002,100000.0,0.0010041220258561851,1.9605229821059722,1579.426
0.9600000000000004,0.6000000000000002,1.97374036,197374.03600000002,100000.0,0.0009585209022201435,1.9739418296016709,1041.26
0.9800000000000004,0.6000000000000002,1.9844230599999997,198442.30599999998,100000.0,0.0010456629496350747,1.987090000580027,518.658
1.0000000000000004,0.6000000000000002,1.9989882599999997,199898.82600000003,100000.0,0.0010464427232978273,2.0000000000000004,0.0
0.0,0.6200000000000002,0.8523469653164815,1916.8480000000004,2016.8480000000004,0.005557235493878226,0.8963134821791996,677.144
0.02,0.6200000000000002,0.8746693909280708,3747.2560000000003,3847.2560000000003,0.005290877168535127,0.9374468779237063,1279.4699999999998
0.04,0.6200000000000002,0.8960787867651595,9421.506,9472.91,0.005036631204732437,0.9715859208028785,3124.244
0.06,0.6200000000000002,0.912917633335546,25022.663999999997,24545.278,0.0053656216467203345,1.004367473876043,7918.3279999999995
0.08,0.6200000000000002,0.9424510333148006,42315.948000000004,40434.880000000005,0.00553506550413525,1.0370775701545476,12730.670000000002
0.1,0.6200000000000002,0.9795808735489295,58767.178,54773.736,0.00571120783865093,1.0705572819130116,16760.873999999996
0.12,0.6200000000000002,1.0146155950509663,72324.24399999999,65680.16200000001,0.006230408612947184,1.1028268884973278,19541.438
0.14,0.6200000000000002,1.0483063553025147,81701.85399999999,72550.014,0.006265539532480534,1.134327761321597,20979.408
0.16,0.6200000000000002,1.0921159440148953,93672.95800000001,81179.416,0.006172376989198218,1.1689350542193908,22771.211999999996
0.18,0.6200000000000002,1.134493057056255,102604.1,86929.22,0.005627118415219837,1.1991283067075371,23682.485999999997
0.1999999999999999,0.6200000000000002,1.1694245858253491,109582.28400000001,90876.862,0.005224337502893256,1.2274276295955893,24035.814
0.2199999999999999,0.6200000000000002,1.2039916007383895,115656.884,94046.742,0.004667347206946184,1.2558683060248568,24143.271999999997
0.2399999999999999,0.6200000000000002,1.2400967633080922,120724.956,96030.90800000001,0.003684655758352699,1.284594960867667,23877.256
0.2599999999999999,0.6200000000000002,1.2657680944909622,123700.44399999999,96422.72399999999,0.003924376845658077,1.3101749237358498,23199.296
0.2799999999999999,0.6200000000000002,1.2941677224664263,127638.902,97611.90599999999,0.0032716136220754116,1.335764033902348,22735.561999999998
0.3,0.6200000000000002,1.3211157581261992,130565.86800000002,98012.59400000001,0.002536249602966179,1.3614260889921337,22082.32
0.32,0.6200000000000002,1.33975616420882,131982.662,97214.24600000001,0.0042000814991503856,1.3857499043425414,21128.988
0.34,0.6200000000000002,1.3743191307992528,136505.12200000003,98807.262,0.0025180317893189665,1.4102312930789338,20784.670000000002
0.36,0.6200000000000002,1.39844625665455,139333.44800000003,99202.44,0.002473641947480219,1.434270942613638,20113.23
0.38,0.6200000000000002,1.4243855853730631,141986.83400000003,99402.51999999999,0.00170144275607888,1.4572538580542063,19435.52
0.4000000000000001,0.6200000000000002,1.446167244355665,144107.08800000002,99202.772,0.002307461761165312,1.4803310259926223,18641.719999999998
0.4200000000000001,0.6200000000000002,1.4710279674694218,146661.426,99402.376,0.0020627601287905293,1.503021996103008,17968.846
0.4400000000000001,0.6200000000000002,1.4922090494281863,148627.79799999998,99203.228,0.0024740922473130917,1.5245757166252791,17244.946000000004
0.4600000000000001,0.6200000000000002,1.5175001336344873,151497.88000000003,99601.282,0.0018563967427950685,1.5464870034378153,16592.579999999998
0.4800000000000001,0.6200000000000002,1.539991036049383,153861.28,99800.648,0.0013619750673900127,1.5674764646299397,15950.994000000002
0.5000000000000001,0.6200000000000002,1.5652386,156523.85999999996,100000.0,0.0008576671926801634,1.5886991726933317,15246.122
0.5200000000000001,0.6200000000000002,1.5869349799999997,158693.498,100000.0,0.0009312555481461565,1.6091649167582205,14568.039999999999
0.5400000000000001,0.6200000000000002,1.6063989395959595,160481.08799999996,99800.99,0.0012890149555910269,1.6292384331826113,13852.886000000002
0.5600000000000002,0.6200000000000002,1.6277615600000002,162776.156,100000.0,0.0008950424266192911,1.6490616622191627,13213.109999999997
0.5800000000000002,0.6200000000000002,1.6487751528638495,164771.63799999998,99800.426,0.0015558039115731396,1.6682047486072356,12539.342
0.6000000000000002,0.6200000000000002,1.6705009800000004,167050.098,100000.0,0.0009137621875259813,1.6872507214181418,11889.086
0.6200000000000002,0.6200000000000002,1.6911515400000003,169115.15399999998,100000.0,0.0009148091972127535,1.705859298368345,11259.577999999998
0.6400000000000002,0.6200000000000002,1.7087136200000004,170871.36200000002,100000.0,0.0009246727844611829,1.7240951263608477,10589.503999999999
0.6600000000000003,0.6200000000000002,1.72959046,172959.04600000003,100000.0,0.0009384896770467483,1.7419436186061095,9982.325999999997
0.6800000000000003,0.6200000000000002,1.7464961200000002,174649.612,100000.0,0.0009270358220291846,1.7597049506684033,9316.014
0.7000000000000003,0.6200000000000002,1.76639944,176639.94400000005,100000.0,0.0009510841572053026,1.7769647977355336,8707.354000000001
0.7200000000000003,0.6200000000000002,1.7835192600000003,178351.92600000004,100000.0,0.0009883844812129767,1.7939391373970295,8068.194
0.7400000000000003,0.6200000000000002,1.80098494,180098.494,100000.0,0.0009788443388378592,1.810588265182733,7466.081999999999
0.7600000000000003,0.6200000000000002,1.8201150999999995,182011.51,100000.0,0.0009410200301922133,1.826944554872344,6847.460000000001
0.7800000000000004,0.6200000000000002,1.8368652400000003,183686.52400000003,100000.0,0.001038024086382825,1.8428882158344777,6267.01
0.8000000000000004,0.6200000000000002,1.8538793599999994,185387.936,100000.0,0.0009732059079092859,1.8586410406074727,5640.4980000000005
0.8200000000000004,0.6200000000000002,1.87003156,187003.15600000002,100000.0,0.001040016943190024,1.8740828618763896,5052.973999999999
0.8400000000000004,0.6200000000000002,1.8871762799999998,188717.62800000003,100000.0,0.0010160691499387232,1.889171224847193,4471.313999999999
0.8600000000000004,0.6200000000000002,1.9029464400000002,190294.644,100000.0,0.0010155027301221738,1.9039962123525789,3890.7000000000007
0.8800000000000004,0.6200000000000002,1.9160495800000004,191604.95800000004,100000.0,0.001017682243622207,1.918523255192886,3329.364
0.9000000000000005,0.6200000000000002,1.9323408400000002,193234.08399999997,100000.0,0.0010063378880648779,1.9327937464646574,2755.0620000000004
0.9200000000000004,0.6200000000000002,1.94360518,194360.518,100000.0,0.0009943009210552306,1.9467727361641978,2189.5719999999997
0.9400000000000004,0.6200000000000002,1.9594996999999996,195949.97000000003,100000.0,0.0010543981633098218,1.96047666357275,1637.2860000000003
0.9600000000000004,0.6200000000000002,1.97312568,197312.56800000003,100000.0,0.0010369547642091136,1.9739132042166436,1084.938
0.9800000000000004,0.6200000000000002,1.98631366,198631.36599999998,100000.0,0.0010056717788814046,1.9870914343624104,539.6120000000001
1.0000000000000004,0.6200000000000002,2.00105834,200105.834,100000.0,0.0010448857595227146,2.0000000000000004,0.0
0.0,0.6400000000000002,0.8526598811292582,1595.6860000000001,1695.6860000000001,0.005185874354638298,0.8838633011405733,583.45
0.02,0.6400000000000002,0.8588650903726552,2912.3,3012.3,0.00570291300119052,0.9161592901371541,1034.5279999999998
0.04,0.6400000000000002,0.8868179577455605,5534.838,5627.336,0.005163521253022453,0.9486827890728626,1908.8380000000002
0.06,0.6400000000000002,0.9117319318449517,17933.508,17793.951999999997,0.005047343166342041,0.9910721673177374,5916.535999999999
0.08,0.6400000000000002,0.9383498439719,34113.678,33005.428,0.0049032924688723716,1.0206319713962102,10717.56
0.1,0.6400000000000002,0.9589288650216474,50680.85799999999,47717.882000000005,0.005923323068093395,1.0590049447179246,15073.02
0.12,0.6400000000000002,0.9955967783571724,65433.74600000001,60035.497999999985,0.006148070105726194,1.0921101364019985,18456.358
0.14,0.6400000000000002,1.034213602377335,79092.82800000001,70772.144,0.00652689223638678,1.1212381408343581,21152.981999999996
0.16,0.6400000000000002,1.0747813948406661,90744.03,79426.838,0.006519521789287068,1.157567003896704,23045.019999999997
0.18,0.6400000000000002,1.1162752173635393,99554.83200000001,85124.694,0.0060941232892322466,1.1891258623597118,23989.913999999997
0.1999999999999999,0.6400000000000002,1.15631516686639,106717.52799999998,89095.64799999999,0.005440651981066462,1.2180399831711781,24345.764
0.2199999999999999,0.6400000000000002,1.1916151336223506,113066.112,92462.012,0.00495351793910949,1.2480324353679173,24492.622
0.2399999999999999,0.6400000000000002,1.2223681435072407,117314.30600000001,93842.996,0.004826234193138066,1.2754868843046003,24098.736
0.2599999999999999,0.6400000000000002,1.2591058429381257,123305.98800000001,96622.37,0.0040395184141349995,1.3022865356966098,24014.399999999998
0.2799999999999999,0.6400000000000002,1.2781516074718515,124566.42199999999,95824.89799999999,0.004487204513366892,1.3275636616100046,23087.53
0.3,0.6400000000000002,1.3025921312662896,127391.12000000002,96220.07000000002,0.004565899101100909,1.3542148366561402,22418.600000000002
0.32,0.6400000000000002,1.3395179803394013,132473.16799999998,98010.08799999999,0.003451047481103384,1.3803035235935743,22013.746
0.34,0.6400000000000002,1.3691165200406712,136363.458,99202.93399999998,0.0021091765685179297,1.4050938206541244,21547.224
0.36,0.6400000000000002,1.3950543085941272,138876.73200000002,99204.376,0.0020749632688886904,1.429225417369219,20765.894
0.38,0.6400000000000002,1.4142253578181192,140629.796,98804.91199999998,0.0028602470291371734,1.4520181419829103,19972.866
0.4000000000000001,0.6400000000000002,1.4384600410317756,143082.052,98804.284,0.0032876089350144743,1.4757489720480268,19177.818000000003
0.4200000000000001,0.6400000000000002,1.465387895758175,146116.144,99402.104,0.0021130776853324072,1.4985605314967818,18603.978
0.4400000000000001,0.6400000000000002,1.4887728268127707,148484.504,99402.01000000001,0.0022757143653191494,1.5207724456439426,17812.714
0.4600000000000001,0.6400000000000002,1.514599041221374,151336.56399999998,99800.524,0.0013615235864330734,1.5428428035155903,17184.228
0.4800000000000001,0.6400000000000002,1.5387888176047906,153739.22999999998,99800.66799999999,0.0013617852711725774,1.5642937064431048,16465.185999999998
0.5000000000000001,0.6400000000000002,1.5616335,156163.34999999998,100000.0,0.0009375416020078318,1.5858095894745747,15754.007999999998
0.5200000000000001,0.6400000000000002,1.5741969540455094,156889.722,99202.50200000001,0.0028753063633873022,1.6059390453161477,14949.052
0.5400000000000001,0.6400000000000002,1.6036303,160363.02999999997,100000.0,0.0008674134686706528,1.6266599621951159,14354.420000000002
0.5600000000000002,0.6400000000000002,1.6213035354219894,161890.636,99601.42,0.0020712916034480023,1.6463957407804877,13595.144
0.5800000000000002,0.6400000000000002,1.6461651,164616.51000000004,100000.0,0.0009497090353815762,1.666157317261462,12969.134000000002
0.6000000000000002,0.6400000000000002,1.6660216799999996,166602.16799999998,100000.0,0.0009338801061438842,1.6852853308852969,12296.189999999999
0.6200000000000002,0.6400000000000002,1.68865434,168865.43399999998,100000.0,0.000913923088481542,1.70415620432887,11618.766
0.6400000000000002,0.6400000000000002,1.7073298000000001,170732.98,100000.0,0.0009286953405213973,1.722671347136283,10941.302000000001
0.6600000000000003,0.6400000000000002,1.7273278399999998,172732.784,100000.0,0.0009490710426377632,1.7406431341821311,10292.969999999998
0.6800000000000003,0.6400000000000002,1.7442727400000002,174427.274,100000.0,0.0008927550035015676,1.7584921391323047,9644.354000000001
0.7000000000000003,0.6400000000000002,1.7633224600000001,176332.24600000004,100000.0,0.000977851174570885,1.7760275299469277,8976.612000000001
0.7200000000000003,0.6400000000000002,1.7829664600000001,178296.646,100000.0,0.0009491321588194079,1.7930924543321374,8334.734
0.7400000000000003,0.6400000000000002,1.8008331599999998,180083.31600000005,100000.0,0.0009271197243078022,1.8096700945605426,7733.1720000000005
0.7600000000000003,0.6400000000000002,1.8183430999999999,181834.31,100000.0,0.0010002558503311714,1.8264097634536547,7061.722
0.7800000000000004,0.6400000000000002,1.8361816599999998,183618.16599999997,100000.0,0.0009433491645309411,1.842380113246108,6445.954
0.8000000000000004,0.6400000000000002,1.8522900199999999,185229.00200000004,100000.0,0.0009919440494339093,1.8582081144178146,5835.121999999999
0.8200000000000004,0.6400000000000002,1.8689697999999997,186896.98,100000.0,0.000980113337257921,1.8737030080395953,5225.186
0.8400000000000004,0.6400000000000002,1.8838016,188380.15999999997,100000.0,0.0009754305992595657,1.8889033990799917,4621.222
0.8600000000000004,0.6400000000000002,1.9001881,190018.81000000003,100000.0,0.0009662164064629002,1.9037854380453934,4019.496
0.8800000000000004,0.6400000000000002,1.91527916,191527.916,100000.0,0.0010033420358123257,1.9184074271277722,3428.4800000000005
0.9000000000000005,0.6400000000000002,1.93023884,193023.884,100000.0,0.0009542970002299816,1.9327062577000818,2834.6259999999997
0.9200000000000004,0.6400000000000002,1.9454304000000004,194543.04000000004,100000.0,0.0009851521821547735,1.9467148286696692,2262.4800000000005
0.9400000000000004,0.6400000000000002,1.96089844,196089.84399999998,100000.0,0.0010155032563105037,1.9604501508247143,1683.786
0.9600000000000004,0.6400000000000002,1.9741888799999998,197418.888,100000.0,0.0011115900468112122,1.9738984612596604,1118.594
0.9800000000000004,0.6400000000000002,1.9871201600000004,198712.01600000003,100000.0,0.0010513955080332562,1.9870872901134469,556.442
1.0000000000000004,0.6400000000000002,1.9998029799999997,199980.29799999998,100000.0,0.0011532736748323395,2.0000000000000004,0.0
0.0,0.6600000000000003,0.8565109483090756,1627.0359999999998,1727.036,0.005254168099213075,0.8698135408119638,612.526
0.02,0.6600000000000003,0.8609706264167066,2158.1780000000003,2258.1780000000003,0.005506972030801023,0.9054130769454435,792.956
0.04,0.6600000000000003,0.872607862228646,3421.4840000000004,3521.4840000000004,0.005186085061258096,0.9412990263414309,1216.112
0.06,0.6600000000000003,0.8959355966600754,11095.006,11103.144,0.005305119533276052,0.9776738751023994,3802.364
0.08,0.6600000000000003,0.9128289495287619,26153.347999999998,25557.052,0.005526943748242987,1.009690487945014,8539.134
0.1,0.6600000000000003,0.9471037478726029,45944.522000000004,43756.24600000001,0.0056272608065083465,1.0441782934644799,14284.141999999998
0.12,0.6600000000000003,0.9803688293848012,58186.864000000016,53902.198,0.005864840071047477,1.076795070658384,17080.434
0.14,0.6600000000000003,1.0258458870525444,75924.292,68671.766,0.005979608966148366,1.1147017155281382,21148.486
0.16,0.6600000000000003,1.070352187700349,90698.69600000001,80005.37199999999,0.0061213455649473695,1.1467768084006753,23948.432
0.18,0.6600000000000003,1.105580347177817,96148.688,82795.094,0.005808168117126211,1.178039100341744,24033.15
0.1999999999999999,0.6600000000000003,1.1421828191945518,105246.61799999999,88702.686,0.0057369993856330745,1.2079432642325676,24999.406
0.2199999999999999,0.6600000000000003,1.174143143526795,109494.93999999999,90074.046,0.0058303596472057545,1.2372752148799548,24596.909999999996
0.2399999999999999,0.6600000000000003,1.2117774172583258,116073.21,93443.682,0.005204093451053286,1.2679635696229603,24741.358
0.2599999999999999,0.6600000000000003,1.2371072193405086,119024.954,93841.83,0.005522769388693803,1.2949748295437575,24040.275999999998
0.2799999999999999,0.6600000000000003,1.277064493751536,125477.124,97015.684,0.0039358186153101715,1.3224919592736257,24089.613999999994
0.3,0.6600000000000003,1.2985558967571167,126838.03000000003,96228.57800000001,0.004136158189669554,1.347708937299424,23127.902
0.32,0.6600000000000003,1.3266934176180007,131186.66,97609.084,0.004511022640826084,1.3722019329116422,22655.288
0.34,0.6600000000000003,1.3557045742421523,133790.142,97613.156,0.003263710840601172,1.3988431211372423,21855.87
0.36,0.6600000000000003,1.386898891030809,138004.338,99003.262,0.002277437300137695,1.4235483527488575,21392.678
